a,b,inverseRowSumFactor,log10InverseRowSumFactor
0.75,0.5700000000000001,9.302325581395349,0.9685915357483759
0.75,0.58,9.523809523809524,0.9788107009300619
0.75,0.59,9.75609756097561,0.9892761346082268
0.75,0.6,10,1
0.75,0.61,10.25641025641026,1.010995384301463
0.75,0.62,10.52631578947368,1.022276394711152
0.75,0.63,10.81081081081081,1.033858267260967
0.75,0.64,11.11111111111111,1.045757490560675
0.75,0.65,11.42857142857143,1.057991946977687
0.75,0.66,11.76470588235294,1.070581074285707
0.75,0.67,12.12121212121212,1.083546051450075
0.75,0.68,12.5,1.096910013008056
0.75,0.6900000000000001,12.90322580645162,1.11069829749369
0.75,0.7000000000000001,13.33333333333334,1.1249387366083
0.75,0.71,13.79310344827586,1.139661993429006
0.75,0.72,14.28571428571428,1.154901959985743
0.75,0.73,14.81481481481481,1.170696227168975
0.75,0.74,15.38461538461538,1.187086643357144
0.75,0.75,16,1.204119982655925
0.75,0.76,16.66666666666667,1.221848749616356
0.75,0.77,17.39130434782609,1.24033215531037
0.75,0.78,18.18181818181818,1.259637310505756
0.75,0.79,19.04761904761905,1.279840696594043
0.75,0.8,20,1.301029995663981
0.75,0.8100000000000001,21.05263157894737,1.323306390375133
0.75,0.8200000000000001,22.22222222222223,1.346787486224656
0.75,0.8300000000000001,23.52941176470589,1.371611069949689
0.75,0.84,25,1.397940008672037
0.75,0.85,26.66666666666666,1.425968732272281
0.75,0.86,28.57142857142857,1.455931955649724
0.75,0.87,30.76923076923077,1.488116639021126
0.75,0.88,33.33333333333334,1.522878745280338
0.75,0.89,36.36363636363637,1.560667306169737
0.75,0.9,40.00000000000001,1.602059991327963
0.75,0.91,44.44444444444446,1.647817481888638
0.75,0.92,50.00000000000003,1.698970004336019
0.75,0.93,57.14285714285718,1.756961951313706
0.75,0.9400000000000001,66.66666666666673,1.823908740944319
0.75,0.95,79.99999999999993,1.903089986991943
0.76,0,4.166666666666667,0.619788758288394
0.76,0.01,4.208754208754209,0.6241535636908441
0.76,0.02,4.251700680272109,0.6285626825958992
0.76,0.03,4.295532646048111,0.6330170240221492
0.76,0.04,4.340277777777778,0.6375175252488255
0.76,0.05,4.385964912280702,0.6420651529995463
0.76,0.06,4.432624113475178,0.6466609046886954
0.76,0.07000000000000001,4.480286738351255,0.651305809734459
0.76,0.08,4.528985507246377,0.6560009309428387
0.76,0.09,4.578754578754578,0.6607473659673003
0.76,0.1,4.62962962962963,0.6655462488490691
0.76,0.11,4.681647940074907,0.6703987516434812
0.76,0.12,4.734848484848485,0.6753060861382254
0.76,0.13,4.789272030651341,0.6802695056697755
0.76,0.14,4.844961240310077,0.6852903070448262
0.76,0.15,4.901960784313726,0.6903698325741012
0.76,0.16,4.960317460317461,0.6955094722265124
0.76,0.17,5.020080321285141,0.7007106659123201
0.76,0.18,5.08130081300813,0.7059749059046773
0.76,0.19,5.144032921810699,0.7113037394097442
0.76,0.2,5.208333333333333,0.7166987712964503
0.76,0.21,5.274261603375527,0.7221616669979526
0.76,0.22,5.341880341880342,0.7276941555979135
0.76,0.23,5.411255411255412,0.7332980331159121
0.76,0.24,5.482456140350877,0.7389751660076026
0.76,0.25,5.555555555555555,0.7447274948966939
0.76,0.26,5.630630630630631,0.7505570385574178
0.76,0.27,5.707762557077626,0.7564658981679381
0.76,0.28,5.787037037037038,0.7624562618571256
0.76,0.29,5.868544600938967,0.7685304095693187
0.76,0.3,5.952380952380953,0.7746907182741373
0.76,0.31,6.03864734299517,0.7809396675511387
0.76,0.32,6.127450980392157,0.7872798455821577
0.76,0.33,6.218905472636817,0.7937139555875676
0.76,0.34,6.313131313131314,0.8002448227465254
0.76,0.35,6.410256410256411,0.8068754016455385
0.76,0.36,6.510416666666667,0.8136087843045068
0.76,0.37,6.613756613756614,0.8204482088348123
0.76,0.38,6.720430107526882,0.8273970687901401
0.76,0.39,6.830601092896175,0.8344589232776269
0.76,0.4,6.944444444444445,0.8416375079047503
0.76,0.41,7.062146892655369,0.8489367466462499
0.76,0.42,7.18390804597701,0.8563607647254566
0.76,0.43,7.309941520467836,0.8639139026159026
0.76,0.44,7.44047619047619,0.8716007312821935
0.76,0.45,7.575757575757575,0.8794260687941501
0.76,0.46,7.71604938271605,0.8873949984654255
0.76,0.47,7.861635220125786,0.8955128886876049
0.76,0.48,8.012820512820513,0.9037854146535949
0.76,0.49,8.169934640522877,0.9122185821904577
0.76,0.5,8.333333333333334,0.9208187539523752
0.76,0.51,8.503401360544219,0.9295926782598803
0.76,0.52,8.680555555555555,0.9385475209128068
0.76,0.53,8.865248226950357,0.9476909003526766
0.76,0.54,9.057971014492756,0.95703092660682
0.76,0.55,9.259259259259261,0.9665762445130504
0.76,0.5600000000000001,9.469696969696971,0.9763360818022065
0.76,0.5700000000000001,9.689922480620156,0.9863203027088076
0.76,0.58,9.920634920634921,0.9965394678904935
0.76,0.59,10.16260162601626,1.007004901568658
0.76,0.6,10.41666666666667,1.017728766960432
0.76,0.61,10.68376068376068,1.028724151261895
0.76,0.62,10.96491228070175,1.040005161671584
0.76,0.63,11.26126126126126,1.051587034221399
0.76,0.64,11.57407407407408,1.063486257521107
0.76,0.65,11.90476190476191,1.075720713938118
0.76,0.66,12.25490196078431,1.088309841246139
0.76,0.67,12.62626262626263,1.101274818410507
0.76,0.68,13.02083333333334,1.114638779968488
0.76,0.6900000000000001,13.44086021505377,1.128427064454121
0.76,0.7000000000000001,13.88888888888889,1.142667503568732
0.76,0.71,14.36781609195402,1.157390760389438
0.76,0.72,14.88095238095238,1.172630726946175
0.76,0.73,15.4320987654321,1.188424994129407
0.76,0.74,16.02564102564103,1.204815410317576
0.76,0.75,16.66666666666667,1.221848749616356
0.76,0.76,17.36111111111111,1.239577516576788
0.76,0.77,18.11594202898551,1.258060922270801
0.76,0.78,18.93939393939394,1.277366077466188
0.76,0.79,19.84126984126985,1.297569463554475
0.76,0.8,20.83333333333334,1.318758762624413
0.76,0.8100000000000001,21.92982456140351,1.341035157335565
0.76,0.8200000000000001,23.14814814814816,1.364516253185088
0.76,0.8300000000000001,24.50980392156864,1.38933983691012
0.76,0.84,26.04166666666666,1.415668775632469
0.76,0.85,27.77777777777778,1.443697499232713
0.76,0.86,29.76190476190476,1.473660722610156
0.76,0.87,32.05128205128205,1.505845405981557
0.76,0.88,34.72222222222222,1.540607512240769
0.76,0.89,37.87878787878788,1.578396073130169
0.76,0.9,41.66666666666668,1.619788758288394
0.76,0.91,46.29629629629632,1.665546248849069
0.76,0.92,52.08333333333336,1.716698771296451
0.76,0.93,59.52380952380956,1.774690718274137
0.76,0.9400000000000001,69.44444444444451,1.841637507904751
0.76,0.95,83.33333333333326,1.920818753952375
0.77,0,4.347826086956522,0.6382721639824072
0.77,0.01,4.391743522178305,0.6426369693848573
0.77,0.02,4.436557231588288,0.6470460882899123
0.77,0.03,4.482294935006724,0.6515004297161623
0.77,0.04,4.528985507246378,0.6560009309428388
0.77,0.05,4.576659038901602,0.6605485586935594
0.77,0.06,4.625346901017577,0.6651443103827085
0.77,0.07000000000000001,4.675081813931744,0.669789215428472
0.77,0.08,4.725897920604916,0.6744843366368519
0.77,0.09,4.777830864787387,0.6792307716613136
0.77,0.1,4.830917874396135,0.6840296545430823
0.77,0.11,4.885197850512946,0.6888821573374944
0.77,0.12,4.940711462450593,0.6937894918322385
0.77,0.13,4.997501249375313,0.6987529113637887
0.77,0.14,5.055611729019212,0.7037737127388395
0.77,0.15,5.115089514066497,0.7088532382681144
0.77,0.16,5.175983436853002,0.7139928779205255
0.77,0.17,5.238344683080147,0.7191940716063332
0.77,0.18,5.302226935312832,0.7244583115986905
0.77,0.19,5.367686527106817,0.7297871451037573
0.77,0.2,5.434782608695652,0.7351821769904635
0.77,0.21,5.50357732526142,0.7406450726919657
0.77,0.22,5.574136008918617,0.7461775612919267
0.77,0.23,5.646527385657821,0.7517814388099253
0.77,0.24,5.720823798627003,0.7574585717016158
0.77,0.25,5.797101449275363,0.7632109005907072
0.77,0.26,5.875440658049354,0.7690404442514309
0.77,0.27,5.955926146515783,0.7749493038619513
0.77,0.28,6.03864734299517,0.7809396675511387
0.77,0.29,6.123698714023271,0.7870138152633319
0.77,0.3,6.211180124223604,0.7931741239681503
0.77,0.31,6.301197227473221,0.7994230732451518
0.77,0.32,6.393861892583121,0.8057632512761709
0.77,0.33,6.489292667099288,0.8121973612815808
0.77,0.34,6.587615283267459,0.8187282284405386
0.77,0.35,6.688963210702343,0.8253588073395517
0.77,0.36,6.793478260869565,0.83209218999852
0.77,0.37,6.901311249137336,0.8389316145288255
0.77,0.38,7.012622720897617,0.8458804744841533
0.77,0.39,7.127583749109053,0.8529423289716401
0.77,0.4,7.246376811594204,0.8601209135987635
0.77,0.41,7.369196757553428,0.867420152340263
0.77,0.42,7.496251874062968,0.8748441704194698
0.77,0.43,7.627765064836003,0.8823973083099157
0.77,0.44,7.763975155279503,0.8900841369762067
0.77,0.45,7.905138339920948,0.8979094744881633
0.77,0.46,8.051529790660226,0.9058784041594387
0.77,0.47,8.203445447087777,0.9139962943816181
0.77,0.48,8.361204013377927,0.922268820347608
0.77,0.49,8.525149190110827,0.9307019878844708
0.77,0.5,8.695652173913045,0.9393021596463884
0.77,0.51,8.873114463176575,0.9480760839538935
0.77,0.52,9.057971014492756,0.95703092660682
0.77,0.53,9.250693802035153,0.9661743060466896
0.77,0.54,9.451795841209831,0.9755143323008331
0.77,0.55,9.661835748792273,0.9850596502070635
0.77,0.5600000000000001,9.881422924901187,0.9948194874962197
0.77,0.5700000000000001,10.11122345803843,1.004803708402821
0.77,0.58,10.351966873706,1.015022873584507
0.77,0.59,10.60445387062566,1.025488307262672
0.77,0.6,10.8695652173913,1.036212172654445
0.77,0.61,11.14827201783723,1.047207556955908
0.77,0.62,11.44164759725401,1.058488567365597
0.77,0.63,11.75088131609871,1.070070439915412
0.77,0.64,12.07729468599034,1.08196966321512
0.77,0.65,12.42236024844721,1.094204119632131
0.77,0.66,12.78772378516624,1.106793246940152
0.77,0.67,13.17523056653492,1.11975822410452
0.77,0.68,13.58695652173913,1.133122185662501
0.77,0.6900000000000001,14.02524544179524,1.146910470148135
0.77,0.7000000000000001,14.49275362318841,1.161150909262745
0.77,0.71,14.99250374812594,1.175874166083451
0.77,0.72,15.52795031055901,1.191114132640188
0.77,0.73,16.10305958132045,1.20690839982342
0.77,0.74,16.72240802675585,1.223298816011589
0.77,0.75,17.39130434782609,1.24033215531037
0.77,0.76,18.11594202898551,1.258060922270801
0.77,0.77,18.90359168241966,1.276544327964814
0.77,0.78,19.76284584980237,1.295849483160201
0.77,0.79,20.70393374741201,1.316052869248488
0.77,0.8,21.73913043478262,1.337242168318426
0.77,0.8100000000000001,22.88329519450802,1.359518563029578
0.77,0.8200000000000001,24.15458937198068,1.382999658879101
0.77,0.8300000000000001,25.57544757033249,1.407823242604133
0.77,0.84,27.17391304347825,1.434152181326482
0.77,0.85,28.98550724637681,1.462180904926726
0.77,0.86,31.05590062111801,1.492144128304169
0.77,0.87,33.44481605351171,1.52432881167557
0.77,0.88,36.23188405797102,1.559090917934782
0.77,0.89,39.52569169960475,1.596879478824182
0.77,0.9,43.47826086956523,1.638272163982407
0.77,0.91,48.30917874396137,1.684029654543082
0.77,0.92,54.34782608695655,1.735182176990464
0.77,0.93,62.11180124223608,1.793174123968151
0.77,0.9400000000000001,72.4637681159421,1.860120913598764
0.77,0.95,86.95652173913037,1.939302159646388
0.78,0,4.545454545454546,0.6575773191777938
0.78,0.01,4.591368227731865,0.6619421245802439
0.78,0.02,4.63821892393321,0.6663512434852989
0.78,0.03,4.686035613870666,0.670805584911549
0.78,0.04,4.734848484848485,0.6753060861382254
0.78,0.05,4.784688995215312,0.6798537138889461
0.78,0.06,4.835589941972922,0.6844494655780952
0.78,0.07000000000000001,4.887585532746824,0.6890943706238587
0.78,0.08,4.940711462450593,0.6937894918322385
0.78,0.09,4.995004995004996,0.6985359268567002
0.78,0.1,5.050505050505051,0.703334809738469
0.78,0.11,5.107252298263535,0.708187312532881
0.78,0.12,5.165289256198348,0.7130946470276253
0.78,0.13,5.22466039707419,0.7180580665591753
0.78,0.14,5.285412262156449,0.723078867934226
0.78,0.15,5.347593582887701,0.7281583934635011
0.78,0.16,5.411255411255413,0.7332980331159122
0.78,0.17,5.476451259583791,0.73849922680172
0.78,0.18,5.543237250554323,0.743763466794077
0.78,0.19,5.611672278338945,0.7490923002991441
0.78,0.2,5.681818181818183,0.7544873321858502
0.78,0.21,5.753739930955121,0.7599502278873523
0.78,0.22,5.827505827505829,0.7654827164873135
0.78,0.23,5.90318772136954,0.7710865940053119
0.78,0.24,5.980861244019139,0.7767637268970025
0.78,0.25,6.060606060606061,0.7825160557860937
0.78,0.26,6.142506142506144,0.7883455994468177
0.78,0.27,6.226650062266502,0.7942544590573379
0.78,0.28,6.313131313131314,0.8002448227465254
0.78,0.29,6.402048655569783,0.8063189704587185
0.78,0.3,6.493506493506494,0.812479279163537
0.78,0.31,6.587615283267459,0.8187282284405386
0.78,0.32,6.684491978609628,0.8250684064715575
0.78,0.33,6.7842605156038,0.8315025164769674
0.78,0.34,6.887052341597798,0.8380333836359252
0.78,0.35,6.993006993006995,0.8446639625349384
0.78,0.36,7.102272727272728,0.8513973451939066
0.78,0.37,7.215007215007216,0.8582367697242121
0.78,0.38,7.331378299120235,0.8651856296795399
0.78,0.39,7.45156482861401,0.8722474841670268
0.78,0.4,7.575757575757577,0.8794260687941502
0.78,0.41,7.70416024653313,0.8867253075356497
0.78,0.42,7.836990595611286,0.8941493256148565
0.78,0.43,7.974481658692184,0.9017024635053024
0.78,0.44,8.116883116883118,0.9093892921715934
0.78,0.45,8.264462809917356,0.9172146296835499
0.78,0.46,8.417508417508419,0.9251835593548253
0.78,0.47,8.576329331046313,0.9333014495770048
0.78,0.48,8.741258741258742,0.9415739755429946
0.78,0.49,8.912655971479502,0.9500071430798575
0.78,0.5,9.090909090909092,0.958607314841775
0.78,0.51,9.27643784786642,0.9673812391492801
0.78,0.52,9.469696969696971,0.9763360818022065
0.78,0.53,9.671179883945843,0.9854794612420764
0.78,0.54,9.881422924901187,0.9948194874962197
0.78,0.55,10.1010101010101,1.00436480540245
0.78,0.5600000000000001,10.3305785123967,1.014124642691606
0.78,0.5700000000000001,10.5708245243129,1.024108863598207
0.78,0.58,10.82251082251082,1.034328028779893
0.78,0.59,11.08647450110865,1.044793462458058
0.78,0.6,11.36363636363637,1.055517327849831
0.78,0.61,11.65501165501166,1.066512712151295
0.78,0.62,11.96172248803828,1.077793722560984
0.78,0.63,12.28501228501229,1.089375595110799
0.78,0.64,12.62626262626263,1.101274818410507
0.78,0.65,12.98701298701299,1.113509274827518
0.78,0.66,13.36898395721926,1.126098402135539
0.78,0.67,13.7741046831956,1.139063379299906
0.78,0.68,14.20454545454546,1.152427340857888
0.78,0.6900000000000001,14.66275659824047,1.166215625343521
0.78,0.7000000000000001,15.15151515151516,1.180456064458131
0.78,0.71,15.67398119122257,1.195179321278838
0.78,0.72,16.23376623376624,1.210419287835575
0.78,0.73,16.83501683501684,1.226213555018806
0.78,0.74,17.48251748251748,1.242603971206976
0.78,0.75,18.18181818181818,1.259637310505756
0.78,0.76,18.93939393939394,1.277366077466188
0.78,0.77,19.76284584980237,1.295849483160201
0.78,0.78,20.66115702479339,1.315154638355588
0.78,0.79,21.64502164502165,1.335358024443875
0.78,0.8,22.72727272727274,1.356547323513813
0.78,0.8100000000000001,23.92344497607656,1.378823718224965
0.78,0.8200000000000001,25.25252525252526,1.402304814074488
0.78,0.8300000000000001,26.73796791443852,1.42712839779952
0.78,0.84,28.40909090909091,1.453457336521869
0.78,0.85,30.3030303030303,1.481486060122112
0.78,0.86,32.46753246753247,1.511449283499556
0.78,0.87,34.96503496503497,1.543633966870957
0.78,0.88,37.87878787878788,1.578396073130169
0.78,0.89,41.32231404958679,1.616184634019569
0.78,0.9,45.45454545454547,1.657577319177794
0.78,0.91,50.50505050505053,1.703334809738469
0.78,0.92,56.81818181818185,1.754487332185851
0.78,0.93,64.93506493506499,1.812479279163537
0.78,0.9400000000000001,75.75757575757584,1.879426068794151
0.78,0.95,90.90909090909085,1.958607314841775
0.79,0,4.761904761904763,0.6777807052660808
0.79,0.01,4.810004810004811,0.6821455106685309
0.79,0.02,4.859086491739554,0.686554629573586
0.79,0.03,4.909180166912127,0.6910089709998359
0.79,0.04,4.960317460317461,0.6955094722265124
0.79,0.05,5.012531328320804,0.7000570999772331
0.79,0.06,5.065856129685918,0.7046528516663821
0.79,0.07000000000000001,5.120327700972863,0.7092977567121457
0.79,0.08,5.175983436853002,0.7139928779205255
0.79,0.09,5.232862375719519,0.7187393129449872
0.79,0.1,5.291005291005292,0.7235381958267559
0.79,0.11,5.350454788657037,0.728390698621168
0.79,0.12,5.411255411255413,0.7332980331159122
0.79,0.13,5.473453749315819,0.7382614526474622
0.79,0.14,5.537098560354376,0.7432822540225131
0.79,0.15,5.602240896358545,0.7483617795517881
0.79,0.16,5.668934240362812,0.7535014192041991
0.79,0.17,5.737234652897305,0.758702612890007
0.79,0.18,5.807200929152149,0.7639668528823641
0.79,0.19,5.878894767783658,0.7692956863874311
0.79,0.2,5.952380952380953,0.7746907182741373
0.79,0.21,6.027727546714889,0.7801536139756393
0.79,0.22,6.105006105006106,0.7856861025756005
0.79,0.23,6.184291898577613,0.7912899800935989
0.79,0.24,6.265664160401004,0.7969671129852894
0.79,0.25,6.349206349206351,0.8027194418743808
0.79,0.26,6.435006435006436,0.8085489855351046
0.79,0.27,6.523157208088716,0.8144578451456249
0.79,0.28,6.613756613756615,0.8204482088348123
0.79,0.29,6.706908115358821,0.8265223565470056
0.79,0.3,6.802721088435375,0.832682665251824
0.79,0.31,6.901311249137337,0.8389316145288255
0.79,0.32,7.002801120448182,0.8452717925598445
0.79,0.33,7.107320540156363,0.8517059025652544
0.79,0.34,7.215007215007216,0.8582367697242121
0.79,0.35,7.326007326007328,0.8648673486232253
0.79,0.36,7.440476190476191,0.8716007312821936
0.79,0.37,7.558578987150417,0.8784401558124991
0.79,0.38,7.680491551459294,0.8853890157678269
0.79,0.39,7.806401249024202,0.8924508702553139
0.79,0.4,7.936507936507939,0.8996294548824372
0.79,0.41,8.071025020177565,0.9069286936239367
0.79,0.42,8.210180623973727,0.9143527117031435
0.79,0.43,8.35421888053467,0.9219058495935893
0.79,0.44,8.503401360544219,0.9295926782598803
0.79,0.45,8.658008658008658,0.9374180157718369
0.79,0.46,8.818342151675486,0.9453869454431123
0.79,0.47,8.984725965858043,0.9535048356652918
0.79,0.48,9.157509157509159,0.9617773616312816
0.79,0.49,9.337068160597573,0.9702105291681444
0.79,0.5,9.523809523809526,0.9788107009300619
0.79,0.51,9.718172983479109,0.9875846252375672
0.79,0.52,9.920634920634923,0.9965394678904936
