panel,route,series,kind,x,y,phi,theta,radius,distance,source,pointer,status,note
C,shape-contract,normalized certified lower,analytic-envelope,0.1743583922742335,0.012500000000000001,,,,0.1743583922742335,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17488199104983179,0.012500000000000001,,,,0.1748819910498318,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17540558982543011,0.012500000000000001,,,,0.1754055898254301,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17592918860102841,0.012500000000000001,,,,0.1759291886010284,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.1764527873766267,0.012500000000000001,,,,0.1764527873766267,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.176976386152225,0.012500000000000001,,,,0.176976386152225,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17749998492782329,0.012500000000000001,,,,0.1774999849278233,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17802358370342158,0.012500000000000001,,,,0.17802358370342158,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17854718247901991,0.012500000000000001,,,,0.1785471824790199,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.1790707812546182,0.012500000000000001,,,,0.1790707812546182,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.17959438003021649,0.012500000000000001,,,,0.1795943800302165,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18011797880581479,0.012500000000000001,,,,0.1801179788058148,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18064157758141308,0.012500000000000001,,,,0.18064157758141308,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18116517635701138,0.012500000000000001,,,,0.18116517635701138,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.1816887751326097,0.012500000000000001,,,,0.1816887751326097,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18221237390820799,0.012500000000000001,,,,0.182212373908208,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18273597268380629,0.012500000000000001,,,,0.18273597268380629,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18325957145940458,0.012500000000000001,,,,0.18325957145940458,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18378317023500287,0.012500000000000001,,,,0.18378317023500287,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18430676901060117,0.012500000000000001,,,,0.18430676901060117,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18483036778619949,0.012500000000000001,,,,0.1848303677861995,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18535396656179778,0.012500000000000001,,,,0.18535396656179778,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18587756533739608,0.012500000000000001,,,,0.18587756533739608,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18640116411299437,0.012500000000000001,,,,0.18640116411299437,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18692476288859267,0.012500000000000001,,,,0.18692476288859267,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18744836166419099,0.012500000000000001,,,,0.187448361664191,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18797196043978928,0.012500000000000001,,,,0.18797196043978928,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18849555921538758,0.012500000000000001,,,,0.18849555921538758,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18901915799098587,0.012500000000000001,,,,0.18901915799098587,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.18954275676658416,0.012500000000000001,,,,0.18954275676658416,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19006635554218246,0.012500000000000001,,,,0.19006635554218246,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19058995431778078,0.012500000000000001,,,,0.19058995431778078,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19111355309337907,0.012500000000000001,,,,0.19111355309337907,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19163715186897737,0.012500000000000001,,,,0.19163715186897737,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19216075064457566,0.012500000000000001,,,,0.19216075064457566,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19268434942017396,0.012500000000000001,,,,0.19268434942017396,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19320794819577225,0.012500000000000001,,,,0.19320794819577225,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19373154697137057,0.012500000000000001,,,,0.19373154697137057,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19425514574696887,0.012500000000000001,,,,0.19425514574696887,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19477874452256716,0.012500000000000001,,,,0.19477874452256716,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19530234329816545,0.012500000000000001,,,,0.19530234329816545,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19582594207376375,0.012500000000000001,,,,0.19582594207376375,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19634954084936204,0.012500000000000001,,,,0.19634954084936204,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19687313962496036,0.012500000000000001,,,,0.19687313962496036,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19739673840055866,0.012500000000000001,,,,0.19739673840055866,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19792033717615695,0.012500000000000001,,,,0.19792033717615695,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19844393595175525,0.012500000000000001,,,,0.19844393595175525,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19896753472735354,0.012500000000000001,,,,0.19896753472735354,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.19949113350295183,0.012500000000000001,,,,0.19949113350295183,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20001473227855016,0.012500000000000001,,,,0.20001473227855016,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20053833105414845,0.012500000000000001,,,,0.20053833105414845,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20106192982974674,0.012500000000000001,,,,0.20106192982974674,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20158552860534504,0.012500000000000001,,,,0.20158552860534504,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20210912738094333,0.012500000000000001,,,,0.20210912738094333,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20263272615654165,0.012500000000000001,,,,0.20263272615654165,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20315632493213995,0.012500000000000001,,,,0.20315632493213995,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20367992370773824,0.012500000000000001,,,,0.20367992370773824,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20420352248333654,0.012500000000000001,,,,0.20420352248333654,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20472712125893483,0.012500000000000001,,,,0.20472712125893483,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20525072003453312,0.012500000000000001,,,,0.20525072003453312,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20577431881013145,0.012500000000000001,,,,0.20577431881013145,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20629791758572974,0.012500000000000001,,,,0.20629791758572974,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20682151636132803,0.012500000000000001,,,,0.20682151636132803,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20734511513692633,0.012500000000000001,,,,0.20734511513692633,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20786871391252462,0.012500000000000001,,,,0.20786871391252462,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20839231268812292,0.012500000000000001,,,,0.20839231268812292,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20891591146372124,0.012500000000000001,,,,0.20891591146372124,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20943951023931953,0.012500000000000001,,,,0.20943951023931953,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.20996310901491783,0.012500000000000001,,,,0.20996310901491783,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21048670779051612,0.012500000000000001,,,,0.21048670779051612,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21101030656611441,0.012500000000000001,,,,0.21101030656611441,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21153390534171271,0.012500000000000001,,,,0.2115339053417127,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21205750411731103,0.012500000000000001,,,,0.21205750411731103,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21258110289290932,0.012500000000000001,,,,0.21258110289290932,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21310470166850762,0.012500000000000001,,,,0.21310470166850762,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
C,shape-contract,normalized certified lower,analytic-envelope,0.21362830044410591,0.012500000000000001,,,,0.2136283004441059,research/r072r_report-source.md,(4.5)-(4.12),proved,d/4 locally; 1/80 away
